experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	G09	TRIM54	55664	3AT	2	4	NULL	12379
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	G10	KRT31	56141	3AT	2	4	NULL	16385
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	MCOLN1	3581	1	HsVcPPILacVa1_1	G11	APPBP2	820	3AT	2	0	NULL	425
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	H01	ZIM2	71894	3AT	2	0	NULL	1091
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	H02	ZNF792	52758	3AT	2	0	NULL	3329
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	H03	BEGAIN	7954	3AT	2	0	NULL	2218
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	TSFM	70357	2	HsVcPPILacVa1_1	H05	empty_AD	0	3AT	2	0	NULL	197
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	AHCY	5896	2	HsVcPPILacVa1_1	H06	empty_AD	0	3AT	2	0	NULL	265
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	CFP	7637	1	HsVcPPILacVa1_1	H07	empty_AD	0	3AT	2	0	NULL	187
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	H09	KIFC3	11229	3AT	2	3	NULL	16985
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	H10	KRT15	4105	3AT	2	3	NULL	18800
HsVcPPILacVa1	VS67SM	sample_12	M_DB_DB_n_for	D_AD_term_i5	MCOLN1	3581	1	HsVcPPILacVa1_1	H11	empty_AD	0	3AT	2	0	NULL	75
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	A01	KRT27	100066360	3AT	2	4	NULL	4816
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	A02	empty_AD	0	3AT	2	0	NULL	1
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	A03	KRT35	100014396	3AT	2	4	NULL	8789
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	A04	PBX2	14996	3AT	2	4	NULL	14537
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	A05	PAX6	100009072	3AT	2	3	NULL	11066
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	B01	KRT16	100011278	3AT	2	3	NULL	11521
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	B02	KRT27	100066360	3AT	2	4	NULL	12920
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	B03	empty_AD	0	3AT	2	0	NULL	94
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	B04	GADD45B	53604	3AT	2	3	NULL	14908
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	B05	empty_AD	0	3AT	2	0	NULL	2004
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	C01	KRT25	100014440	3AT	2	4	NULL	11633
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	C02	KRT16	100011278	3AT	2	4	NULL	4179
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	C03	TCF4	56644	3AT	2	4	NULL	13383
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	C04	SORBS3	55625	3AT	2	4	NULL	15414
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	D01	KRT33B	6802	3AT	2	3	NULL	10016
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	D02	KRT25	100014440	3AT	2	4	NULL	10597
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	D03	PBX1	71783	3AT	2	3	NULL	11857
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	D04	TLE5	53886	3AT	2	4	NULL	14229
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	E01	KRT31	56141	3AT	2	4	NULL	10254
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	E02	KRT33B	6802	3AT	2	3	NULL	7848
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	E03	KRT18	65	3AT	2	1	NULL	824
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	E04	TRAF2	9637	3AT	2	4	NULL	15808
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	F01	KRT40	54668	3AT	2	2	NULL	9173
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	F02	KRT31	56141	3AT	2	4	NULL	9543
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	F03	KCTD4	1214	3AT	2	3	NULL	10664
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	F04	NQO2	5046	3AT	2	2	NULL	9297
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	G01	KRT15	4105	3AT	2	3	NULL	12606
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	G02	KRT40	54668	3AT	2	2	NULL	10692
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	G03	ZBED1	201	3AT	2	3	NULL	0
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	G04	IKZF3	10016	3AT	2	4	NULL	12440
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	H01	KRT35	100014396	3AT	2	3	NULL	11048
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	H02	KRT15	4105	3AT	2	3	NULL	13441
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	H03	EFHC2	2098	3AT	2	3	NULL	16157
HsVcPPILacVa1	VS67SM	sample_13	M_DB_DB_n_for	D_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	H04	TEX11	2104	3AT	2	3	NULL	2
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	CRYGC	71591	1	HsVcPPILacVa1_1	A01	TRIM7	55039	LW	3	4	NULL	28489
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	A02	RBAK	70682	LW	3	4	NULL	15562
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	A03	NOTCH2NLA	55237	LW	3	4	NULL	13151
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	A04	TRIP6	3907	LW	3	NA	NULL	1
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	TSFM	70357	1	HsVcPPILacVa1_1	A05	GOLGA6L9	10460	LW	3	4	NULL	18857
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	RP2	11374	2	HsVcPPILacVa1_1	A06	PM20D2	71346	LW	3	4	NULL	11663
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AHCY	5896	1	HsVcPPILacVa1_1	A07	C1orf50	3753	LW	3	4	NULL	11587
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	NR0B1	7215	1	HsVcPPILacVa1_1	A08	NR5A1	9939	LW	3	4	NULL	6069
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	A09	KRT27	100066360	LW	3	4	NULL	8074
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	A10	KRT35	100014396	LW	3	4	NULL	7756
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	A11	TRIM54	55664	LW	3	4	NULL	6243
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	CRYGC	71591	1	HsVcPPILacVa1_1	B01	empty_AD	0	LW	3	4	NULL	19637
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	B02	KRTAP9-8	71628	LW	3	4	NULL	12984
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	B03	BLZF1	13067	LW	3	4	NULL	14782
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	B04	RGS17	675	LW	3	4	NULL	13788
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	TSFM	70357	1	HsVcPPILacVa1_1	B05	RALBP1	2384	LW	3	4	NULL	17783
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	RP2	11374	2	HsVcPPILacVa1_1	B06	empty_AD	0	LW	3	4	NULL	12005
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AHCY	5896	1	HsVcPPILacVa1_1	B07	empty_AD	0	LW	3	4	NULL	9199
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	NR0B1	7215	1	HsVcPPILacVa1_1	B08	empty_AD	0	LW	3	4	NULL	6314
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	B09	KRT16	100011278	LW	3	4	NULL	8831
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	B10	empty_AD	0	LW	3	4	NULL	8410
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	B11	KIFC3	11229	LW	3	4	NULL	4451
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	VAPB	3756	1	HsVcPPILacVa1_1	C01	ZBTB22	991	LW	3	4	NULL	35185
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	C02	KRT37	100014378	LW	3	4	NULL	13637
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	C03	MTUS2	9746	LW	3	4	NULL	11863
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	C04	MDFI	5143	LW	3	4	NULL	9335
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	TSFM	70357	1	HsVcPPILacVa1_1	C05	GAS8	71876	LW	3	4	NULL	18957
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	RP2	11374	3	HsVcPPILacVa1_1	C06	PM20D2	71346	LW	3	4	NULL	13666
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	CFP	7637	2	HsVcPPILacVa1_1	C07	GEMIN4	100067498	LW	3	4	NULL	11493
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	NF2	3697	1	HsVcPPILacVa1_1	C08	AMOTL2	2910	LW	3	4	NULL	8181
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	C09	KRT38	56827	LW	3	4	NULL	6549
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	C10	KRT27	100066360	LW	3	4	NULL	5100
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	C11	KRT35	100014396	LW	3	4	NULL	6091
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	VAPB	3756	1	HsVcPPILacVa1_1	D01	empty_AD	0	LW	3	4	NULL	34240
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	D02	MKRN3	13561	LW	3	4	NULL	12935
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	D03	TRIM37	2078	LW	3	4	NULL	15260
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	D04	GLI1	6064	LW	3	4	NULL	13696
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	TSFM	70357	1	HsVcPPILacVa1_1	D05	empty_AD	0	LW	3	4	NULL	18242
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	RP2	11374	3	HsVcPPILacVa1_1	D06	empty_AD	0	LW	3	4	NULL	19180
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	CFP	7637	2	HsVcPPILacVa1_1	D07	CYSRT1	13662	LW	3	4	NULL	8146
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	NF2	3697	1	HsVcPPILacVa1_1	D08	empty_AD	0	LW	3	4	NULL	6558
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	D09	KRT25	100014440	LW	3	4	NULL	6325
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	D10	KRT16	100011278	LW	3	4	NULL	5242
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	D11	empty_AD	0	LW	3	4	NULL	5443
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	E01	AMOT	54642	LW	3	4	NULL	19714
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	E02	CYSRT1	13662	LW	3	4	NULL	15666
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	E03	TRIM41	7881	LW	3	4	NULL	15519
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	E04	IKZF3	10016	LW	3	4	NULL	14794
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	TSFM	70357	2	HsVcPPILacVa1_1	E05	GOLGA6L9	10460	LW	3	4	NULL	18143
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	RP2	11374	1	HsVcPPILacVa1_1	E06	PM20D2	71346	LW	3	4	NULL	24982
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	CFP	7637	2	HsVcPPILacVa1_1	E07	empty_AD	0	LW	3	4	NULL	8708
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	NF2	3697	2	HsVcPPILacVa1_1	E08	AMOTL2	2910	LW	3	4	NULL	12338
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	E09	KRT31	56141	LW	3	4	NULL	11646
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	E10	KRT38	56827	LW	3	4	NULL	4972
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	MCOLN1	3581	2	HsVcPPILacVa1_1	E11	APPBP2	820	LW	3	4	NULL	6807
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	F01	PRDM6	100080871	LW	3	4	NULL	13015
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	F02	TRIM7	55039	LW	3	4	NULL	16766
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	F03	TRIM23	1227	LW	3	4	NULL	16112
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	F04	LDOC1	3434	LW	3	4	NULL	18756
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	TSFM	70357	2	HsVcPPILacVa1_1	F05	RALBP1	2384	LW	3	4	NULL	20776
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	RP2	11374	1	HsVcPPILacVa1_1	F06	empty_AD	0	LW	3	4	NULL	5
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	CFP	7637	1	HsVcPPILacVa1_1	F07	GEMIN4	100067498	LW	3	4	NULL	9944
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	NF2	3697	2	HsVcPPILacVa1_1	F08	empty_AD	0	LW	3	4	NULL	10138
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	F09	KRT15	4105	LW	3	4	NULL	8535
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	F10	KRT25	100014440	LW	3	4	NULL	4589
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	MCOLN1	3581	2	HsVcPPILacVa1_1	F11	empty_AD	0	LW	3	4	NULL	5759
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	G01	KRTAP1-1	71959	LW	3	4	NULL	8591
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	G02	TNS2	56492	LW	3	4	NULL	12212
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	G03	MIF4GD	9895	LW	3	4	NULL	22369
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	G04	empty_AD	0	LW	3	4	NULL	15397
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	TSFM	70357	2	HsVcPPILacVa1_1	G05	GAS8	71876	LW	3	4	NULL	18156
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AHCY	5896	2	HsVcPPILacVa1_1	G06	C1orf50	3753	LW	3	4	NULL	12786
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	CFP	7637	1	HsVcPPILacVa1_1	G07	CYSRT1	13662	LW	3	4	NULL	12079
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	G09	TRIM54	55664	LW	3	4	NULL	10079
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	G10	KRT31	56141	LW	3	4	NULL	4925
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	MCOLN1	3581	1	HsVcPPILacVa1_1	G11	APPBP2	820	LW	3	4	NULL	5830
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	H01	ZIM2	71894	LW	3	4	NULL	14207
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	H02	ZNF792	52758	LW	3	4	NULL	14883
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	H03	BEGAIN	7954	LW	3	4	NULL	19540
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	TSFM	70357	2	HsVcPPILacVa1_1	H05	empty_AD	0	LW	3	4	NULL	14779
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	AHCY	5896	2	HsVcPPILacVa1_1	H06	empty_AD	0	LW	3	4	NULL	10870
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	CFP	7637	1	HsVcPPILacVa1_1	H07	empty_AD	0	LW	3	4	NULL	10714
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	H09	KIFC3	11229	LW	3	4	NULL	9225
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	H10	KRT15	4105	LW	3	4	NULL	5552
HsVcPPILacVa1	VS67SM	sample_17	N_DB_DB_n_for	O_AD_term_i5	MCOLN1	3581	1	HsVcPPILacVa1_1	H11	empty_AD	0	LW	3	4	NULL	2179
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	CRYGC	71591	1	HsVcPPILacVa1_1	A01	TRIM7	55039	3AT	3	0	NULL	3707
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	A02	RBAK	70682	3AT	3	0	NULL	1678
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	A03	NOTCH2NLA	55237	3AT	3	0	NULL	3509
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	A04	TRIP6	3907	3AT	3	NA	NULL	4
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	TSFM	70357	1	HsVcPPILacVa1_1	A05	GOLGA6L9	10460	3AT	3	3	NULL	32723
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	RP2	11374	2	HsVcPPILacVa1_1	A06	PM20D2	71346	3AT	3	3	NULL	23475
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AHCY	5896	1	HsVcPPILacVa1_1	A07	C1orf50	3753	3AT	3	3	NULL	12522
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	NR0B1	7215	1	HsVcPPILacVa1_1	A08	NR5A1	9939	3AT	3	4	NULL	9576
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	A09	KRT27	100066360	3AT	3	4	NULL	10440
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	A10	KRT35	100014396	3AT	3	4	NULL	12271
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	A11	TRIM54	55664	3AT	3	3	NULL	9009
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	CRYGC	71591	1	HsVcPPILacVa1_1	B01	empty_AD	0	3AT	3	0	NULL	1418
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	B02	KRTAP9-8	71628	3AT	3	0	NULL	1696
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	B03	BLZF1	13067	3AT	3	0	NULL	2426
