experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	E10	KCTD7	70368	LW	1	4	NULL	3295
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	E11	CUL3	11305	LW	1	4	NULL	3501
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	STUB1	5219	1	HsVcPPIP02v1AD1	E12	OLFM3	1270	LW	1	4	NULL	2142
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	CALM3	3484	1	HsVcPPIP02v1AD1	F01	KIAA1683	56859	LW	1	4	NULL	26524
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	IFT27	7972	1	HsVcPPIP02v1AD1	F02	HSPB11	5491	LW	1	4	NULL	15957
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F03	FAM133A	53675	LW	1	4	NULL	9750
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F04	CDC37	100009829	LW	1	4	NULL	11425
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F05	ZNF408	252	LW	1	4	NULL	12371
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F06	TCEANC	856	LW	1	4	NULL	8658
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	F07	HPRT1	7982	LW	1	4	NULL	13448
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	QDPR	7966	1	HsVcPPIP02v1AD1	F08	ANKRD13A	14208	LW	1	4	NULL	7511
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	F09	LMO3	1184	LW	1	4	NULL	7619
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	F10	TRIM2	2468	LW	1	4	NULL	3286
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	F11	TCEANC	856	LW	1	4	NULL	3162
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	MAFB	2353	1	HsVcPPIP02v1AD1	F12	KRTAP4-2	56106	LW	1	4	NULL	2235
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	TNNC1	9485	1	HsVcPPIP02v1AD1	G01	TNNI1	6326	LW	1	4	NULL	20436
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	CDC42	399	1	HsVcPPIP02v1AD1	G02	PARD6B	10823	LW	1	4	NULL	13741
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G03	RBM39	55699	LW	1	4	NULL	13050
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G04	SPANXN2	100015109	LW	1	4	NULL	11399
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G05	TCEA2	6195	LW	1	4	NULL	13305
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G06	WDYHV1	4786	LW	1	4	NULL	14277
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	G07	EEF2KMT	6860	LW	1	4	NULL	13796
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	ETHE1	2869	1	HsVcPPIP02v1AD1	G08	ETHE1	2869	LW	1	4	NULL	7544
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	G09	EXOSC1	1684	LW	1	4	NULL	5799
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	G10	LNX1	8141	LW	1	4	NULL	2945
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	G11	WDYHV1	4786	LW	1	4	NULL	2961
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	PPIL1	3755	1	HsVcPPIP02v1AD1	H01	SNW1	52879	LW	1	4	NULL	210
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	RHOA	5810	1	HsVcPPIP02v1AD1	H02	RIPOR2	1818	LW	1	4	NULL	19774
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H03	RPL22	12007	LW	1	4	NULL	12502
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H04	VCX2	70095	LW	1	4	NULL	10963
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H05	SERF2	724	LW	1	4	NULL	14287
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H06	METTL13	2644	LW	1	4	NULL	12703
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	H07	SPG21	3392	LW	1	4	NULL	14260
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	H08	LNX1	8141	LW	1	4	NULL	7105
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	H09	PICK1	100000407	LW	1	4	NULL	3671
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	H10	PRPF18	961	LW	1	4	NULL	3173
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	H11	TRIM3	70353	LW	1	4	NULL	1166
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	VPS35	7965	1	HsVcPPIP02v1AD5	A01	VPS29	14158	3AT	1	3	NULL	15457
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	A02	EPM2AIP1	10812	3AT	1	4	NULL	5256
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	A03	NTN4	3050	3AT	1	3	NULL	16782
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	A04	CWF19L2	55730	3AT	1	4	NULL	12690
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	A05	COPB1	1909	3AT	1	4	NULL	9797
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	A06	ZNF250	525	3AT	1	4	NULL	3637
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	AMPD2	4910	1	HsVcPPIP02v1AD5	B01	AMPD2	4910	3AT	1	4	NULL	13770
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	B02	USP2	3754	3AT	1	4	NULL	13386
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	B03	SH2D4A	55307	3AT	1	3	NULL	18755
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	B04	BYSL	11723	3AT	1	4	NULL	12572
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	B05	AQP1	1231	3AT	1	3	NULL	8956
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	SMARCC2	2914	1	HsVcPPIP02v1AD5	B06	SMARCB1	53965	3AT	1	4	NULL	2063
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	AMPD2	4910	1	HsVcPPIP02v1AD5	C01	AMPD1	100014316	3AT	1	3	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	C02	EIF2S1	100009807	3AT	1	NA	NULL	6
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	C03	MLX	3023	3AT	1	4	NULL	17219
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	C04	CDC20B	9640	3AT	1	3	NULL	10144
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	C05	ELOA	4407	3AT	1	3	NULL	10956
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	D01	LNX1	8141	3AT	1	4	NULL	5566
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	D02	C14orf119	2431	3AT	1	4	NULL	6770
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	D03	LIN7A	56441	3AT	1	4	NULL	15864
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	D04	ZBTB24	54115	3AT	1	3	NULL	11894
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	D05	CDC7	56166	3AT	1	3	NULL	3626
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	E01	MYOZ1	8274	3AT	1	3	NULL	8002
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	E02	MYOZ2	5651	3AT	1	4	NULL	8332
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	E03	LIN7B	1565	3AT	1	4	NULL	11717
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	E04	PNKP	9905	3AT	1	4	NULL	9229
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	E05	SNW1	52879	3AT	1	3	NULL	5586
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	F01	MICALL2	11190	3AT	1	4	NULL	4815
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	F02	ACTN3	55882	3AT	1	4	NULL	10049
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	F03	C20orf85	71240	3AT	1	3	NULL	9169
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	F04	TCEANC	856	3AT	1	4	NULL	10926
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	F05	EFCAB3	71841	3AT	1	3	NULL	7825
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	G01	SYNPO2L	72050	3AT	1	4	NULL	2651
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	OCRL	71311	1	HsVcPPIP02v1AD5	G02	FAM109B	52977	3AT	1	4	NULL	8625
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	G03	DZIP1L	8114	3AT	1	3	NULL	3
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	G04	SYTL4	199	3AT	1	NA	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	G05	ZFHX3	9406	3AT	1	3	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	H01	C11orf57	14650	3AT	1	4	NULL	27
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	OCRL	71311	1	HsVcPPIP02v1AD5	H02	FAM109A	9411	3AT	1	4	NULL	14161
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	H03	ZNF587	54426	3AT	1	4	NULL	9756
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	H04	DTNB	2991	3AT	1	4	NULL	12
HsVcPPIP02v1AD	VS67SM	sample_03	M_AD_AD_n_for	P_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	H05	ELOA	4407	3AT	1	3	NULL	1928
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	VPS35	7965	1	HsVcPPIP02v1AD5	A01	VPS29	14158	LW	1	4	NULL	4
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	A02	EPM2AIP1	10812	LW	1	4	NULL	8117
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	A03	NTN4	3050	LW	1	4	NULL	11752
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	A04	CWF19L2	55730	LW	1	4	NULL	6192
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	A05	COPB1	1909	LW	1	4	NULL	3844
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	A06	ZNF250	525	LW	1	4	NULL	6074
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	AMPD2	4910	1	HsVcPPIP02v1AD5	B01	AMPD2	4910	LW	1	4	NULL	6670
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	B02	USP2	3754	LW	1	4	NULL	8768
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	B03	SH2D4A	55307	LW	1	4	NULL	11033
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	B04	BYSL	11723	LW	1	4	NULL	5694
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	B05	AQP1	1231	LW	1	4	NULL	3824
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	SMARCC2	2914	1	HsVcPPIP02v1AD5	B06	SMARCB1	53965	LW	1	4	NULL	1895
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	AMPD2	4910	1	HsVcPPIP02v1AD5	C01	AMPD1	100014316	LW	1	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	C02	EIF2S1	100009807	LW	1	4	NULL	9455
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	C03	MLX	3023	LW	1	4	NULL	10231
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	C04	CDC20B	9640	LW	1	4	NULL	5822
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	C05	ELOA	4407	LW	1	4	NULL	4099
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	D01	LNX1	8141	LW	1	4	NULL	10761
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	D02	C14orf119	2431	LW	1	4	NULL	6339
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	D03	LIN7A	56441	LW	1	4	NULL	9104
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	D04	ZBTB24	54115	LW	1	4	NULL	4575
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	D05	CDC7	56166	LW	1	4	NULL	2808
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	E01	MYOZ1	8274	LW	1	4	NULL	1379
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	E02	MYOZ2	5651	LW	1	4	NULL	9099
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	E03	LIN7B	1565	LW	1	4	NULL	10651
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	E04	PNKP	9905	LW	1	4	NULL	6025
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	E05	SNW1	52879	LW	1	4	NULL	5707
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	F01	MICALL2	11190	LW	1	4	NULL	10642
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	F02	ACTN3	55882	LW	1	4	NULL	8834
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	F03	C20orf85	71240	LW	1	4	NULL	7868
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	F04	TCEANC	856	LW	1	4	NULL	5399
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	F05	EFCAB3	71841	LW	1	4	NULL	7697
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	G01	SYNPO2L	72050	LW	1	4	NULL	9117
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	OCRL	71311	1	HsVcPPIP02v1AD5	G02	FAM109B	52977	LW	1	4	NULL	7478
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	G03	DZIP1L	8114	LW	1	4	NULL	2920
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	G04	SYTL4	199	LW	1	4	NULL	3888
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	G05	ZFHX3	9406	LW	1	4	NULL	1
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	H01	C11orf57	14650	LW	1	4	NULL	6002
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	OCRL	71311	1	HsVcPPIP02v1AD5	H02	FAM109A	9411	LW	1	4	NULL	12767
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	H03	ZNF587	54426	LW	1	4	NULL	4895
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	H04	DTNB	2991	LW	1	4	NULL	4258
HsVcPPIP02v1AD	VS67SM	sample_04	M_AD_AD_n_for	P_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	H05	ELOA	4407	LW	1	4	NULL	7258
