experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
pilot3	MFXH39	MFXH39_5_sample_5	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H07	JADE2	12437	LW	1	4	NULL	70896
pilot3	MFXH39	MFXH39_5_sample_5	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H08	KEAP1	244	LW	1	4	NULL	70873
pilot3	MFXH39	MFXH39_5_sample_5	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H09	KIF24	52949	LW	1	4	NULL	64763
pilot3	MFXH39	MFXH39_5_sample_5	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H10	LHX3	100016058	LW	1	4	NULL	71492
pilot3	MFXH39	MFXH39_5_sample_5	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H11	LHX8	14087	LW	1	4	NULL	40185
pilot3	MFXH39	MFXH39_5_sample_5	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H12	LHX9	56631	LW	1	4	NULL	11451
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C01	MEOX1	13795	LW	1	4	NULL	378
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C02	MEOX2	824	LW	1	4	NULL	94066
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C03	NFYA	2092	LW	1	4	NULL	112877
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C04	PAX5	100061597	LW	1	4	NULL	19194
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C05	PAX6	100009072	LW	1	4	NULL	145697
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C06	REL	53942	LW	1	4	NULL	49
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C07	STAC3	4447	LW	1	4	NULL	199048
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C08	THAP1	1668	LW	1	4	NULL	162907
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C09	TRIM41	7881	LW	1	4	NULL	174947
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C10	TSPYL2	100002000	LW	1	4	NULL	99190
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C11	empty_AD	0	LW	1	4	NULL	166477
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F01	ABI1	12435	LW	1	4	NULL	99
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F02	ABI2	7439	LW	1	4	NULL	45376
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F03	AES	53886	LW	1	4	NULL	34105
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F04	CCDC33	8359	LW	1	4	NULL	78435
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F05	HNRNPK	4706	LW	1	4	NULL	104051
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F06	KCTD8	54965	LW	1	4	NULL	111793
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F07	KHDRBS3	10061	LW	1	4	NULL	126722
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F08	KLF1	80385	LW	1	4	NULL	154
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F09	MATR3	282	LW	1	4	NULL	13175
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F10	QKI	8168	LW	1	4	NULL	104382
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F11	RASAL3	9456	LW	1	4	NULL	147671
pilot3	MFXH39	MFXH39_6_sample_6	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F12	RBMX	4635	LW	1	4	NULL	9734
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A01	RBMY1A1	14935	LW	1	4	NULL	8318
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A02	RBMY1J	1940	LW	1	4	NULL	8520
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A03	RBPMS2	100069067	LW	1	4	NULL	8971
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A04	SNRPA	4671	LW	1	4	NULL	10847
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A05	SORBS3	55625	LW	1	4	NULL	10868
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A06	SRSF3	891	LW	1	4	NULL	8265
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A07	ZNF408	252	LW	1	4	NULL	11827
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A08	ZNF526	6112	LW	1	4	NULL	11410
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A09	empty_AD	0	LW	1	4	NULL	7964
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C07	CSDC2	12279	LW	1	4	NULL	5174
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C08	FBXO43	100062506	LW	1	4	NULL	6635
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C09	GOLGA6A	100061924	LW	1	4	NULL	6721
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C10	STRN	52950	LW	1	4	NULL	6477
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C11	STRN3	55030	LW	1	4	NULL	7329
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C12	empty_AD	0	LW	1	4	NULL	7549
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D01	CSDC2	12279	LW	1	4	NULL	7001
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D02	FBXO43	100062506	LW	1	4	NULL	5728
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D03	GOLGA6A	100061924	LW	1	4	NULL	7426
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D04	STRN	52950	LW	1	4	NULL	5642
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D05	STRN3	55030	LW	1	4	NULL	5516
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D06	empty_AD	0	LW	1	4	NULL	4842
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D07	CSDC2	12279	LW	1	4	NULL	5092
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D08	FBXO43	100062506	LW	1	4	NULL	5866
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D09	GOLGA6A	100061924	LW	1	4	NULL	6448
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D10	STRN	52950	LW	1	4	NULL	5545
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D11	STRN3	55030	LW	1	4	NULL	5039
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D12	empty_AD	0	LW	1	4	NULL	5954
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E01	CSDC2	12279	LW	1	4	NULL	4495
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E02	FBXO43	100062506	LW	1	4	NULL	5070
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E03	GOLGA6A	100061924	LW	1	4	NULL	5405
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E04	STRN	52950	LW	1	4	NULL	6497
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E05	STRN3	55030	LW	1	4	NULL	5467
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E06	empty_AD	0	LW	1	4	NULL	3009
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E07	CSDC2	12279	LW	1	4	NULL	4630
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E08	FBXO43	100062506	LW	1	4	NULL	4630
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E09	GOLGA6A	100061924	LW	1	4	NULL	5925
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E10	STRN	52950	LW	1	4	NULL	4114
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E11	STRN3	55030	LW	1	4	NULL	5473
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E12	empty_AD	0	LW	1	4	NULL	5810
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F01	CSDC2	12279	LW	1	4	NULL	5845
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F02	FBXO43	100062506	LW	1	4	NULL	4867
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F03	GOLGA6A	100061924	LW	1	4	NULL	6578
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F04	STRN	52950	LW	1	4	NULL	4018
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F05	STRN3	55030	LW	1	4	NULL	6011
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F06	empty_AD	0	LW	1	4	NULL	5550
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H01	AES	53886	LW	1	4	NULL	786
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H02	AMOTL2	2910	LW	1	4	NULL	10895
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H03	CCDC36	2265	LW	1	4	NULL	8517
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H04	GEMIN4	100067498	LW	1	4	NULL	13216
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H05	HSF2BP	100070143	LW	1	4	NULL	8319
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H06	IKZF3	10016	LW	1	4	NULL	10312
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H07	KIFC3	11229	LW	1	4	NULL	11994
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H08	LZTS2	4569	LW	1	4	NULL	6714
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H09	MAPK8IP3	72146	LW	1	4	NULL	12981
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H10	MEOX2	824	LW	1	4	NULL	10071
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H11	PICK1	100000407	LW	1	4	NULL	8484
pilot3	MFXH39	MFXH39_7_sample_7	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H12	PNMA1	10320	LW	1	4	NULL	10958
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A01	AES	53886	LW	1	4	NULL	22959
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A02	AMOTL2	2910	LW	1	4	NULL	23645
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A03	CCDC36	2265	LW	1	4	NULL	29751
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A04	GEMIN4	100067498	LW	1	4	NULL	32945
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A05	HSF2BP	100070143	LW	1	4	NULL	24339
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A06	IKZF3	10016	LW	1	4	NULL	29095
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A07	KIFC3	11229	LW	1	4	NULL	38162
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A08	LZTS2	4569	LW	1	4	NULL	33068
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A09	MAPK8IP3	72146	LW	1	4	NULL	30916
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A10	MEOX2	824	LW	1	4	NULL	38863
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A11	PICK1	100000407	LW	1	4	NULL	26332
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A12	PNMA1	10320	LW	1	4	NULL	33787
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D01	PRDM6	100080871	LW	1	4	NULL	30706
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D02	REL	53942	LW	1	4	NULL	36324
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D03	SORBS3	55625	LW	1	4	NULL	43453
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D04	STX11	9297	LW	1	4	NULL	30959
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D05	TCF4	56644	LW	1	4	NULL	26557
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D06	TRIM14	4976	LW	1	4	NULL	41455
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D07	XRCC2	13571	LW	1	4	NULL	38369
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D08	empty_AD	0	LW	1	4	NULL	41945
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E01	PRDM6	100080871	LW	1	4	NULL	19031
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E02	REL	53942	LW	1	4	NULL	30177
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E03	SORBS3	55625	LW	1	4	NULL	23060
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E04	STX11	9297	LW	1	4	NULL	42484
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E05	TCF4	56644	LW	1	4	NULL	32317
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E06	TRIM14	4976	LW	1	4	NULL	19791
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E07	XRCC2	13571	LW	1	4	NULL	23797
pilot3	MFXH39	MFXH39_8_sample_8	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E08	empty_AD	0	LW	1	4	NULL	36487
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D01	PRDM6	100080871	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D02	REL	53942	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D03	SORBS3	55625	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D04	STX11	9297	3AT	2	3	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D05	TCF4	56644	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D06	TRIM14	4976	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D07	XRCC2	13571	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D08	empty_AD	0	3AT	2	0	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E01	PRDM6	100080871	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E02	REL	53942	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E03	SORBS3	55625	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E04	STX11	9297	3AT	2	3	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E05	TCF4	56644	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E06	TRIM14	4976	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E07	XRCC2	13571	3AT	2	4	NULL	0
pilot3	MVJTRT	MVJTRT_09_sample_09	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E08	empty_AD	0	3AT	2	0	NULL	0
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A01	RBMY1A1	14935	3AT	2	4	NULL	12336
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A02	RBMY1J	1940	3AT	2	4	NULL	17808
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A03	RBPMS2	100069067	3AT	2	4	NULL	26091
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A04	SNRPA	4671	3AT	2	4	NULL	12558
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A05	SORBS3	55625	3AT	2	4	NULL	20079
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A06	SRSF3	891	3AT	2	4	NULL	19536
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A07	ZNF408	252	3AT	2	4	NULL	38727
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A08	ZNF526	6112	3AT	2	4	NULL	27747
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A09	empty_AD	0	3AT	2	0	NULL	93
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B01	CSRNP1	10300	3AT	2	4	NULL	58029
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B02	CSRNP2	6236	3AT	2	4	NULL	48309
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B03	CYSRT1	13662	3AT	2	0	NULL	1533
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B04	KANK2	14983	3AT	2	4	NULL	54048
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B05	MEOX2	824	3AT	2	1	NULL	17730
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B06	PPP1R16A	5175	3AT	2	4	NULL	42087
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B07	PPP1R3C	6324	3AT	2	3	NULL	51837
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B08	SH2D4A	55307	3AT	2	4	NULL	44709
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B09	TP53BP2	55351	3AT	2	4	NULL	38169
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B10	empty_AD	0	3AT	2	0	NULL	4173
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C01	MEOX1	13795	3AT	2	3	NULL	18321
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C02	MEOX2	824	3AT	2	3	NULL	15201
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C03	NFYA	2092	3AT	2	4	NULL	17277
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C04	PAX5	100061597	3AT	2	1	NULL	14196
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C05	PAX6	100009072	3AT	2	4	NULL	25353
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C06	REL	53942	3AT	2	1	NULL	16830
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C07	STAC3	4447	3AT	2	4	NULL	17847
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C08	THAP1	1668	3AT	2	4	NULL	18297
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C09	TRIM41	7881	3AT	2	4	NULL	17457
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C10	TSPYL2	100002000	3AT	2	4	NULL	17853
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C11	empty_AD	0	3AT	2	0	NULL	42
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D01	CSDC2	12279	3AT	2	4	NULL	24369
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D02	FBXO43	100062506	3AT	2	4	NULL	28527
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D03	GOLGA6A	100061924	3AT	2	4	NULL	27516
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D04	STRN	52950	3AT	2	4	NULL	16311
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D05	STRN3	55030	3AT	2	4	NULL	18873
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D06	empty_AD	0	3AT	2	0	NULL	60
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D07	CSDC2	12279	3AT	2	3	NULL	21315
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D08	FBXO43	100062506	3AT	2	4	NULL	21501
