experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E04	PIP4K2B	9336	3AT	2	3	NULL	1865
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E05	C9orf152	100069922	3AT	2	4	NULL	2807
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E06	ZNF212	2500	3AT	2	3	NULL	2725
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E07	MSH2	7918	3AT	2	4	NULL	1921
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E08	FAM228A	11539	3AT	2	4	NULL	3624
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E09	MBD4	6853	3AT	2	4	NULL	4380
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E10	FAM90A1	11110	3AT	2	2	NULL	3072
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E11	MBD3L1	71963	3AT	2	4	NULL	5865
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	PAEP	13789	1	HsVcPPIUCEC01_3	E12	PCDHGA4	100016081	3AT	2	4	NULL	58026
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F01	RBM48	71288	3AT	2	4	NULL	3959
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F02	ZMAT5	3090	3AT	2	4	NULL	3889
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F03	NELFA	4146	3AT	2	4	NULL	4977
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F04	SYF2	3064	3AT	2	4	NULL	2878
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F05	FAM50B	1846	3AT	2	2	NULL	2449
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F06	PER2	40080658	3AT	2	2	NULL	0
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F07	PSMA1	442	3AT	2	4	NULL	2925
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F08	empty_AD	0	3AT	2	0	NULL	5
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F09	ZFP57	70872	3AT	2	4	NULL	3294
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F10	MLH3	55150	3AT	2	4	NULL	2997
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F11	TLE5	53886	3AT	2	4	NULL	5134
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	PAEP	13789	1	HsVcPPIUCEC01_3	F12	AQP6	100062388	3AT	2	4	NULL	45068
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G01	ZNF474	70511	3AT	2	4	NULL	20
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G02	NME4	4351	3AT	2	4	NULL	5266
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G03	MPG	7728	3AT	2	4	NULL	4242
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G04	CCDC74B	14408	3AT	2	4	NULL	5987
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G05	MORN3	10821	3AT	2	3	NULL	4459
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G06	ISY1	3823	3AT	2	4	NULL	4287
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G07	FRMD6	789	3AT	2	4	NULL	4239
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G08	ZNF177	2658	3AT	2	4	NULL	4154
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G09	BTBD2	100015984	3AT	2	4	NULL	4798
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G10	NANOS3	52607	3AT	2	2	NULL	2900
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G11	PIP4K2B	9336	3AT	2	2	NULL	6655
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H01	C9orf152	100069922	3AT	2	4	NULL	24
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H02	ZNF212	2500	3AT	2	4	NULL	1396
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H03	MSH2	7918	3AT	2	4	NULL	2029
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H04	FAM228A	11539	3AT	2	4	NULL	6108
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H05	MBD4	6853	3AT	2	4	NULL	2824
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H06	FAM90A1	11110	3AT	2	2	NULL	5042
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H07	MBD3L1	71963	3AT	2	4	NULL	4315
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H08	RBM48	71288	3AT	2	4	NULL	4507
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H09	ZMAT5	3090	3AT	2	4	NULL	4591
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H10	NELFA	4146	3AT	2	4	NULL	2253
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H11	SYF2	3064	3AT	2	4	NULL	2119
